baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
115.932916843116	0.0332102683384975	0.283214574944968	0.117261861770181	0.932561344933351	0.999455219927931	ENTPD4
339.563226260701	-0.0827259946194362	0.210998391147927	-0.39206931469652	0.777223509752306	0.999455219927931	ENTPD6
6.62395306201685	0.390569614028338	0.904441577179868	0.43183509458529	0.755316926450559	0.999455219927931	EP300-AS1
45.2598148227621	-0.245606100117506	0.558144676218721	-0.440040209254383	0.750820547056285	0.999455219927931	EP400NL
11.0110216553331	-0.230171492097831	0.632516875254471	-0.363897788506006	0.792851986963566	0.999455219927931	EPB41L4A-AS2
12.6625621824859	-0.048317662530673	0.695224956825722	-0.0694993211280607	0.959999196529967	0.999455219927931	EPB41L5
2331.01081850251	-0.0309721069361343	0.104422094103871	-0.296604920653341	0.830510658050881	0.999455219927931	EPB42
171.611443762106	-0.00416261709280502	0.237521482502604	-0.017525223609024	0.989909279219124	0.999455219927931	EPC1
201.229788928046	0.0457912484109015	0.212873847809217	0.215109788647879	0.876635869418743	0.999455219927931	EPCAM
369.624323477516	-0.0379122381642894	0.220593201728059	-0.171864943558082	0.901293626337834	0.999455219927931	EPG5
808.693097375275	0.0460012210370935	0.159791739007596	0.287882348128815	0.835422628136187	0.999455219927931	EPHB4
31.7211161556697	-0.113832408074017	0.448224134021949	-0.253963139049633	0.854583045437557	0.999455219927931	EPM2A
36.2778625242911	-0.138714864589198	0.415500903986667	-0.333849729948241	0.809613547080998	0.999455219927931	EPN3
1783.07769520767	-0.0675741263183662	0.14299037527862	-0.472578145114287	0.73307438503487	0.999455219927931	EPOR
863.248978946137	0.0708011424796867	0.179141403681821	0.395224895108218	0.775478388744175	0.999455219927931	EPS15
26.0223511389966	0.229683036635895	0.544657682966877	0.421701637227915	0.760881478399428	0.999455219927931	EPS8
224.474127911672	0.0820166176058988	0.210954501338764	0.388788184586738	0.779039255806897	0.999455219927931	ERAP1
7.62303857247571	-0.449841537816945	0.996271322670598	-0.451525129330335	0.744541061487515	0.999455219927931	ERAP2
139.582104258001	0.0575474438584139	0.20870187513814	0.275739946372419	0.842271078873338	0.999455219927931	ERC1
111.889334018318	-0.00227635448024985	0.208330518836035	-0.0109266491197165	0.993708521814015	0.999455219927931	ERCC4
46.7320906830107	-0.0580680120428878	0.325939846695792	-0.178155609483011	0.897700249680991	0.999455219927931	ERCC6
18.0396918920229	0.0152354657019337	0.535571818748724	0.0284471011516791	0.983621364740094	0.999455219927931	EREG
4.1390656870293	0.196907405719776	0.989281508738248	0.199040823042286	0.885785562542553	0.999455219927931	ERG
1295.16583589071	-0.0920521375144492	0.202657225386918	-0.454225786120881	0.743066897764691	0.999455219927931	ERH
416.319889935115	0.0413934132916555	0.235615904020097	0.175681745524805	0.899113132981094	0.999455219927931	ERI1
460.429566579795	0.028311119200286	0.193822337661066	0.146067370468894	0.916050185824016	0.999455219927931	ERI3
743.781618948045	-0.0447395142907932	0.146469778577489	-0.30545218764787	0.825535225476701	0.999455219927931	ERMAP
46.520598850564	0.159079917679019	0.328301917983313	0.484553726204867	0.726578090604665	0.999455219927931	ERN1
349.712665904165	0.0321968616615941	0.150942609436904	0.213305320357886	0.877662538344571	0.999455219927931	ERP44
25.8610817056902	0.150701136772005	0.507438546328459	0.296984014837647	0.830297326158451	0.999455219927931	ERV3-1
28.0037599228349	-0.123038935973861	0.613956606164433	-0.200403309840611	0.885009151777854	0.999455219927931	ERVK13-1
31.1344293913364	0.0756366941701243	0.462619957317425	0.163496392608559	0.906077064385291	0.999455219927931	ESAM
832.331773073823	0.0344421691702628	0.216328200949549	0.159212571542142	0.908527013627849	0.999455219927931	ESD
13.3912811652073	-0.271198936077388	0.701882331489736	-0.386388036726572	0.780368239426573	0.999455219927931	ESPNL
13.7963808359896	-0.139809341224297	0.577318853188564	-0.242170059841493	0.861265516332606	0.999455219927931	ESRP2
370.44922810842	-0.0687084856893948	0.218869637179018	-0.313924245386293	0.820777355122175	0.999455219927931	ESRRA
1440.31002445474	-0.0254714613809808	0.0972860966520985	-0.26182015989467	0.850136668186262	0.999455219927931	ESYT1
797.173416559463	0.0615230200265615	0.18190494636787	0.338215212147901	0.807172744479458	0.999455219927931	ESYT2
80.787286074909	0.0135350409322146	0.339835461615671	0.0398282182438092	0.977070146303848	0.999455219927931	ETAA1
1373.58676984426	-0.0654527360038536	0.135474963987009	-0.483135289928033	0.72734652289495	0.999455219927931	ETF1
1655.00446182217	-0.0156792465973724	0.0837596812993794	-0.187193245653964	0.892541427333998	0.999455219927931	ETFA
436.016776147299	-0.0837776194389866	0.260623604069109	-0.321450621244465	0.816556094121805	0.999455219927931	ETNK1
26.5732611459162	0.0718993450089502	0.398448551832639	0.180448252800151	0.896391155256944	0.999455219927931	ETS1
18.2508452257716	0.189938912306797	0.494824220361583	0.383851283932713	0.781773560227395	0.999455219927931	ETV2
93.81185430668	0.0942514320183357	0.241808785088285	0.389776707177633	0.77849208941199	0.999455219927931	ETV6
64.4999203678949	0.251575659943344	0.535729025051851	0.469594978392286	0.734695638751537	0.999455219927931	EVL
37.9271670709848	0.179063235364251	0.854049589821234	0.209663744937494	0.879735071406226	0.999455219927931	EVPL
566.886610361312	-0.0339796536515719	0.215128660547163	-0.157950379857093	0.909249037513148	0.999455219927931	EXO1
197.670104726619	0.081310458114073	0.22442593298013	0.362304200028755	0.793738605155165	0.999455219927931	EXOC1
595.531645439411	-0.0342185252883337	0.138452740813062	-0.247149497275286	0.858442710444428	0.999455219927931	EXOC3
29.1321698645204	-0.21531309766022	0.502728911601961	-0.428288671471306	0.757262934997372	0.999455219927931	EXOC3-AS1
20.6707295757001	0.0276095533556425	0.546972771442597	0.0504770160365103	0.97094185849414	0.999455219927931	EXOC3L4
262.487907264886	0.0470961280843317	0.278474652050786	0.169121777287445	0.902861225544994	0.999455219927931	EXOC6
23.6880292811351	0.0962518571111861	0.521239252683398	0.184659648358543	0.893987194789889	0.999455219927931	EXOG
679.563896036872	-0.025954302026115	0.122261459828078	-0.212285229234228	0.878243019798624	0.999455219927931	EXOSC10
485.622669634033	0.00717211081274609	0.150795533499058	0.0475618252498897	0.972619369441294	0.999455219927931	EXOSC5
172.113200512577	-0.00595268896467792	0.277156101267901	-0.0214777482344652	0.987633649338458	0.999455219927931	EXTL3
1545.60325352057	-0.00328517532556305	0.108588933313256	-0.0302533161099026	0.98258158300345	0.999455219927931	EZR
150.269633397506	0.0290033974400356	0.299186680493121	0.0969408042905923	0.944227169532289	0.999455219927931	F2R
495.052241438335	-0.0795638450316624	0.253321786444391	-0.314082125143737	0.820688752525923	0.999455219927931	FAAP100
47.3856670421429	0.0330626584919045	0.451075978859074	0.0732973158436221	0.957815220181764	0.999455219927931	FAAP24
589.036558696339	-0.0219171782399303	0.109281295488272	-0.200557452599768	0.884921320728602	0.999455219927931	FAF1
44.9970665197846	-0.112687457996483	0.499808316843553	-0.225461350279522	0.870750314277356	0.999455219927931	FAHD2B
341.415790073323	-0.0559056845402299	0.327537586087233	-0.170684791348925	0.901967984748731	0.999455219927931	FAM101B
54.7570825983418	0.118454233981973	0.548041780564822	0.21614088228801	0.876049312212703	0.999455219927931	FAM102A
94.2916789357877	0.134068437099165	0.316270079640269	0.42390490194854	0.759670542869078	0.999455219927931	FAM102B
60.7510882706213	-0.0913423647602711	0.463812789950059	-0.196938003305399	0.886984065732465	0.999455219927931	FAM103A1
51.6082185918282	-0.245960677113274	0.506907768035352	-0.485217810069387	0.726218420247714	0.999455219927931	FAM104B
91.2324949875996	-0.114505870418253	0.407184355913893	-0.281213825519534	0.839182239905132	0.999455219927931	FAM109B
15.3469868177689	-0.076905344158857	0.760003421873212	-0.101190786706335	0.941786284534506	0.999455219927931	FAM110D
305.132511575279	-0.0390071062377242	0.194927352325289	-0.200110994031408	0.88517571816349	0.999455219927931	FAM111A
5.58545460787843	0.169711064225383	0.969319348476528	0.175082716023483	0.899455301426404	0.999455219927931	FAM111B
126.074077746206	-0.134865522244202	0.347128020256035	-0.388518109672413	0.779188766562083	0.999455219927931	FAM118B
84.2041243776387	-0.0435543418379483	0.555107546720808	-0.0784610875770601	0.954846386521535	0.999455219927931	FAM120AOS
270.35409753089	-0.0648777854673758	0.144553859951868	-0.448813926442215	0.746021923796194	0.999455219927931	FAM122A
4.57320785669297	-0.353246786712261	0.94580759857731	-0.373486940941918	0.787522601004106	0.999455219927931	FAM124A
58.8203681461743	0.0912181326483156	0.373773244935437	0.244046715179071	0.860201444314113	0.999455219927931	FAM126B
319.165426279613	0.0603718508564475	0.139871339515545	0.431624170223506	0.755432622494643	0.999455219927931	FAM129A
2676.49522298156	-0.0351063853008955	0.179960184149138	-0.195078625124111	0.888044034720938	0.999455219927931	FAM129B
709.131406761585	-0.00800901412970768	0.222064357071501	-0.0360661847553001	0.979235505145666	0.999455219927931	FAM134A
74.4837369185565	-0.119177886699053	0.280217570475856	-0.425304831872851	0.75890143365555	0.999455219927931	FAM149B1
169.305801713361	-0.0262973646585206	0.209403976303506	-0.125581973765416	0.927789004211022	0.999455219927931	FAM160B1
45.950732514692	0.137284446391345	0.515836853213454	0.266139275501776	0.847694450777193	0.999455219927931	FAM171A2
65.4893278467032	0.0748709369575553	0.35800777881154	0.209132151279228	0.880037687055597	0.999455219927931	FAM179B
18.7428088293523	-0.184199647616039	0.649092430354242	-0.28378030462551	0.837734858560835	0.999455219927931	FAM184A
228.697377741867	-0.125958082831905	0.268993418399608	-0.468257117892695	0.735423106962361	0.999455219927931	FAM193B
139.100871642163	-0.0843118273608051	0.213350699860163	-0.395179520929934	0.775503473878181	0.999455219927931	FAM198B
229.348386779431	-0.0710352888320606	0.206946796710815	-0.343253869888716	0.804357893735501	0.999455219927931	FAM199X
69.3088188782078	0.0208343420071026	0.288757851351295	0.0721516035307941	0.958474011192005	0.999455219927931	FAM200A
359.396820749434	0.0429438871029746	0.14427044595326	0.297662399386269	0.829915602494148	0.999455219927931	FAM208A
183.012480776791	0.133221474157012	0.289964726233966	0.459440277054661	0.740223216403762	0.999455219927931	FAM208B
17.4472618421448	0.368760017903997	0.797363257041898	0.462474304712815	0.738570262882343	0.999455219927931	FAM213A
33.8877288570366	0.183804406493445	0.5487469303296	0.334952956152383	0.808996541871098	0.999455219927931	FAM214A
183.831759761903	-0.0950716890167676	0.228582815584306	-0.415917919174039	0.76406304702003	0.999455219927931	FAM214B
238.380204572647	0.0766517891837233	0.176485732240175	0.434322866844612	0.753952750561026	0.999455219927931	FAM216A
80.0147510169645	-0.0610372452754052	0.270720123148918	-0.225462535128317	0.870749641014673	0.999455219927931	FAM219A
301.392679341915	-0.08214416228153	0.286552252122776	-0.286663816714079	0.836109339566876	0.999455219927931	FAM21C
13.1489549630651	0.0899131822215874	0.889565078047826	0.101075440617458	0.941852523939593	0.999455219927931	FAM222A
467.222094097019	-0.105028148101898	0.230167177307839	-0.45631244789272	0.741928530024696	0.999455219927931	FAM3A
122.554493917479	0.0362446820698081	0.38002861648298	0.0953735600367121	0.945127415597352	0.999455219927931	FAM58A
132.710488377138	0.0994287323274989	0.426956646283748	0.232877818375546	0.866537933530259	0.999455219927931	FAM60A
1654.83719935541	0.024443359106235	0.170688811614453	0.143204225719533	0.917689822754113	0.999455219927931	FAM65A
31.9114493839026	-0.154380277935317	0.361296570213715	-0.42729516597403	0.757808372232862	0.999455219927931	FAM65B
24.7515689412493	-0.135188983086518	0.583534297789796	-0.231672728747156	0.867222141706568	0.999455219927931	FAM69B
13.2306442624714	0.123120267591805	0.979635381947243	0.125679686402379	0.927732972219286	0.999455219927931	FAM72A
782.577353115357	0.101982720694422	0.248399007827662	0.41056009678258	0.767013894152361	0.999455219927931	FAM73B
721.565164225758	0.0452029876493429	0.163446238302409	0.276561810897771	0.841807155286599	0.999455219927931	FAM83A
165.729026904944	-0.0352447940775116	0.29758130311339	-0.118437528530084	0.931886842060695	0.999455219927931	FAM83H
26.0562380981887	0.0878930525649873	0.477751488972322	0.183972325767214	0.894379468281647	0.999455219927931	FAM84B
7.92628384949095	-0.436221540798005	0.996934307625761	-0.437562974271479	0.752177181100138	0.999455219927931	FAM86C2P
696.442072010235	0.0119460334258731	0.135060628225464	0.0884494140359759	0.949105560827089	0.999455219927931	FAM96A
180.32097925606	-0.0390478114307707	0.20401775347043	-0.191394183920519	0.890145000514741	0.999455219927931	FAN1
556.200074948998	0.00142152773573764	0.201407065779334	0.00705798344381373	0.995936044385302	0.999455219927931	FANCA
49.4748087611699	0.209087363011731	0.465675919978899	0.448997584030554	0.745921580100339	0.999455219927931	FANCB
159.927164015467	0.0352605550368312	0.201841348264354	0.174694408950588	0.899677114225932	0.999455219927931	FANCC
162.794682013375	-0.00261562818159995	0.165392055274848	-0.0158147147833269	0.990894115557449	0.999455219927931	FANCL
22.6657449142257	0.166351223395943	0.470929712076053	0.35324002527383	0.798786641189715	0.999455219927931	FANK1
87.2359621666538	-0.0258467115514756	0.272546688450972	-0.0948340693419398	0.945437322541497	0.999455219927931	FAR2
3.49531384659772	-0.297321573140466	1.26095496038689	-0.235790795453344	0.864884459937341	0.999455219927931	FARP1
900.460130339901	-0.0701790551797668	0.28360515670307	-0.247453382003358	0.858270498659823	0.999455219927931	FARSB
4727.54193335353	-0.0542292675658	0.158584705286375	-0.341957740930135	0.805081736654088	0.999455219927931	FASN
608.1302510104	0.0878364594949453	0.218110895370416	0.402714680281209	0.771340887296225	0.999455219927931	FASTK
80.8975435461544	-0.0639649954034969	0.374149082978875	-0.170961251312511	0.901810004608802	0.999455219927931	FASTKD3
257.401323177002	0.107294560291083	0.225422988265487	0.475969913790331	0.7312325153701	0.999455219927931	FASTKD5
4374.45846721573	0.00963184235813011	0.0910888078949464	0.105741227497879	0.939173444351312	0.999455219927931	FAU
22.1200205800161	-0.0622838301317208	0.523139160857907	-0.119057862213145	0.931530964250357	0.999455219927931	FBLN2
4.36294630984092	0.494413131990085	1.37951416594547	0.358396560321824	0.795913808668175	0.999455219927931	FBN2
402.053497135363	0.0220437010269073	0.236718559734175	0.0931219801762123	0.946420875561337	0.999455219927931	FBRSL1
4.76566752521763	0.623100591063272	1.29046179516382	0.482850862689948	0.727500643274347	0.999455219927931	FBXL13
315.009883033309	0.0365013362931226	0.382770961417835	0.095360776998121	0.945134758635417	0.999455219927931	FBXL15
202.810648050571	-0.127973444637239	0.362322747348111	-0.353202898724669	0.79880733523409	0.999455219927931	FBXL19
130.960057312231	-0.0940498402451557	0.226612660673176	-0.415024650281106	0.76455478261561	0.999455219927931	FBXL20
78.6422762637464	-0.121045483150598	0.34405787882875	-0.351817210414316	0.799579807872103	0.999455219927931	FBXL4
146.494701704185	0.0371550902389248	0.187358816090396	0.19830980475986	0.886202177306282	0.999455219927931	FBXL5
227.35400300954	0.0377016154107348	0.237012454622875	0.159070186715395	0.90860845964624	0.999455219927931	FBXL6
16.8249371075312	-0.304715746945318	0.660934545775522	-0.461037706219113	0.739352778887973	0.999455219927931	FBXO10
174.008259066915	-0.0275767460308885	0.183866070917523	-0.149982788522514	0.91380852301461	0.999455219927931	FBXO21
100.65825748388	-0.048469144376909	0.266368620957902	-0.181962665882365	0.895526583081121	0.999455219927931	FBXO25
285.917813840607	0.0372740313497028	0.195579452839654	0.190582552556081	0.890607918411704	0.999455219927931	FBXO31
255.130681665169	0.031692742973799	0.152090259195497	0.208381149071889	0.880465233332124	0.999455219927931	FBXO34
299.958464536645	0.0674331326605822	0.185776688661691	0.362979516678659	0.793362849422461	0.999455219927931	FBXO42
33.1245985722338	-0.178402885060811	0.516153788063732	-0.345639011446687	0.803026313843523	0.999455219927931	FBXO43
2543.22111250796	0.0337585660125757	0.0789059159537668	0.427833142857828	0.757513006464654	0.999455219927931	FBXO7
401.621315009779	0.00984847802521629	0.198658724097663	0.0495748579376493	0.97146098096832	0.999455219927931	FBXW2
91.965439320955	0.122263755542014	0.342615416078351	0.356854215555945	0.796772798874822	0.999455219927931	FCER1A
48.9958936728259	0.0949638513925139	0.528859425574502	0.179563503646275	0.896896311905325	0.999455219927931	FCER1G
138.792699421587	-0.0399355110544004	0.199537297574482	-0.200140582937851	0.885158857683988	0.999455219927931	FCHO1
144.754155360499	0.145742333607856	0.40046639940071	0.363931490447031	0.792833239241838	0.999455219927931	FCHO2
252.218566542442	0.0446227318559316	0.289995123848951	0.153874076445417	0.911581354337381	0.999455219927931	FDX1L
105.180410175639	0.00634948409116794	0.371315287680382	0.0170999802643014	0.990154114402474	0.999455219927931	FEM1C
10.8318605892669	-0.307993245063844	0.720540307063822	-0.427447627904269	0.757724662376215	0.999455219927931	FERMT1
196.520623456772	0.020234131294233	0.221209104529659	0.0914706080351231	0.9473696255395	0.999455219927931	FEZ2
139.208383296253	-0.07001785052221	0.23196384495839	-0.301848120058407	0.827561209217083	0.999455219927931	FGD3
29.4459098127219	0.0919552162809597	0.394571610599308	0.233050766478842	0.866439747776985	0.999455219927931	FGD6
32.0746684556645	-0.0246737060891004	0.496589610601463	-0.0496863115183097	0.971396847361122	0.999455219927931	FGF11
16.7616110310846	-0.16955536235324	0.587247443572995	-0.288728991856674	0.834945570296945	0.999455219927931	FGF14-AS2
31.9164791051492	-0.0565510580045557	0.397697932042455	-0.142196007191002	0.91826728291338	0.999455219927931	FGFR1
840.614383961034	-0.0721861642677826	0.185526330629215	-0.389088513867343	0.778873006139812	0.999455219927931	FH
9.35358039763991	-0.243877765469543	0.713907133781727	-0.341609929260221	0.805276005829412	0.999455219927931	FHL1
753.548167969395	0.0430694791543277	0.104909480510474	0.410539437854025	0.767025278731204	0.999455219927931	FHL2
35.3929560632269	-0.00396108465572877	0.432185691597373	-0.00916523784276259	0.994722712292466	0.999455219927931	FICD
117.0629841955	-0.0679397129337707	0.211602367373559	-0.321072555931433	0.816768010919298	0.999455219927931	FIG4
484.754022065596	-0.0159114784193457	0.185794538586033	-0.0856401837235803	0.950719921723709	0.999455219927931	FIP1L1
25.7107841281857	-0.0271832285427669	0.517056569822682	-0.0525730261044532	0.969735814101445	0.999455219927931	FIRRE
46.5200104725703	-0.0505310874368356	0.370087332377149	-0.136538278984757	0.921508554776876	0.999455219927931	FITM2
43.0510212809236	-0.249277278387554	0.559724689410181	-0.445356946198378	0.747911491499292	0.999455219927931	FJX1
304.012154573472	0.0137744432714971	0.274479155717771	0.0501839319473151	0.971110504465737	0.999455219927931	FKBP2
13.4019170735964	-0.227055905429727	0.607374889309408	-0.373831565028794	0.787331251910322	0.999455219927931	FKBP7
3566.26037181701	0.0773886928565218	0.188651069090709	0.410221332057816	0.767200584610695	0.999455219927931	FKBP8
162.749012795334	-0.0973559036500282	0.225810169183174	-0.431140475215067	0.755697959161912	0.999455219927931	FKBPL
33.3468764529652	0.0635742711644118	0.532338427525152	0.119424538746844	0.931320612861389	0.999455219927931	FKTN
970.323297828308	-0.0693403207496623	0.153854343480923	-0.450688093562078	0.74499815096467	0.999455219927931	FLCN
177.413997212376	-0.0826987773568997	0.182604720611632	-0.452884115371724	0.74379913644948	0.999455219927931	FLNB
1011.81245478358	0.0115777135953197	0.118844968668555	0.0974186263417563	0.943952716269578	0.999455219927931	FLOT1
74.1351498103212	-0.104031798970858	0.287736711779369	-0.361552053359905	0.794157166556414	0.999455219927931	FLT3LG
384.361443815511	-0.0459702697209408	0.297279900532956	-0.154636319638585	0.911145167185784	0.999455219927931	FLYWCH2
9.85783146597944	0.0178293502390698	0.65474399755141	0.0272310251117191	0.984321437649412	0.999455219927931	FMO5
376.6162726656	-0.0546046205664017	0.187561192227562	-0.291129630377651	0.83359321472494	0.999455219927931	FNBP4
126.347024656207	0.050125809671128	0.333792801877405	0.150170433242411	0.913701109363694	0.999455219927931	FNDC3A
282.222361856965	-0.100462286702405	0.209044897453607	-0.480577559778517	0.728732855946525	0.999455219927931	FNIP2
223.891573966639	-0.0985628094953744	0.205175856126528	-0.4803821041916	0.728838832748404	0.999455219927931	FOCAD
408.849778933269	0.0609888001791027	0.195817355683271	0.311457582328659	0.822161950173558	0.999455219927931	FOPNL
368.481728036702	0.0664561396826971	0.173861106382779	0.382236953769206	0.782668244954504	0.999455219927931	FOS
27.8217035876358	0.116382920186835	0.612952848245495	0.189872549772739	0.891012902539015	0.999455219927931	FOXD2
262.768868589261	-0.0229733709338134	0.19336937061147	-0.118805635355627	0.931675662051479	0.999455219927931	FOXK1
28.5702142627808	0.137636751436353	0.596440037866379	0.230763769529483	0.867738283134704	0.999455219927931	FOXN3-AS1
391.832142022117	0.00229967580142507	0.135705695162878	0.0169460522542176	0.99024273916461	0.999455219927931	FOXO3
174.534249889999	0.00355292583211261	0.24130781985723	0.0147236249294146	0.991522324824449	0.999455219927931	FOXO4
1102.63790116253	0.0837009480094394	0.185210616872536	0.451923056155272	0.744323792678486	0.999455219927931	FPGS
615.691323028449	0.0431012628728864	0.196866197853882	0.218936838028827	0.874459123150528	0.999455219927931	FRMD8
39.0912174941404	0.0770813158260004	0.691076795153801	0.111537988782919	0.935845925093677	0.999455219927931	FRS2
12.4864125400999	-0.116584965783476	0.64144760178625	-0.181752906174752	0.895646326652995	0.999455219927931	FTCDNL1
3.98867337487262	0.164241051931551	1.06929582441602	0.153597393893546	0.911739690160491	0.999455219927931	FTH1P3
163.388286629356	0.14256455486257	0.329550595285717	0.432602935336737	0.754895797492891	0.999455219927931	FUK
286.428783709202	0.00814484400566716	0.24828777152245	0.0328040481241772	0.981113256780864	0.999455219927931	FUNDC2
56.6128784968611	0.04561000512746	0.333356838731866	0.136820367330596	0.921346917052479	0.999455219927931	FUT10
140.979152795179	-0.0830388323627824	0.18020620004802	-0.46079897551058	0.739482841817216	0.999455219927931	FUT11
90.4407855065574	0.0934736168199561	0.301257689165193	0.310277945366236	0.822824303805603	0.999455219927931	FUT4
4.83635373906793	0.374264678530277	0.92130839501814	0.406231703253837	0.769400250127366	0.999455219927931	FUT8-AS1
9.74442632765995	-0.120414288237044	0.692353232564531	-0.173920309133272	0.900119326929314	0.999455219927931	FZD7
65.9751303708727	-0.150854680937005	0.429508024957332	-0.351226687678284	0.799909063236282	0.999455219927931	G0S2
240.171159424128	-0.121602536169994	0.307460706742524	-0.395505941095188	0.775323017569765	0.999455219927931	GAB1
76.8532948422972	-0.0700656541576723	0.361067136620617	-0.194051596092203	0.888629595414051	0.999455219927931	GAB2
7.42414672973676	0.127604537056312	0.921770840043438	0.138434122140704	0.920422291897346	0.999455219927931	GABBR1
143.10258206681	-0.046251485818302	0.337317482769168	-0.137115590447924	0.921177756532129	0.999455219927931	GABPB1
96.5901521189012	-0.0772329195105257	0.248512919825067	-0.310780298927281	0.822542222150954	0.999455219927931	GAD1
55.0732468771448	0.070651290445749	0.440023831867011	0.160562418053534	0.907754931321167	0.999455219927931	GADD45B
197.229513646192	-0.0112772211383791	0.198314127041045	-0.0568654452743301	0.967266174702295	0.999455219927931	GALK1
61.0311664396693	-0.0507321008375588	0.330271646171215	-0.153607194034631	0.911734081819927	0.999455219927931	GALM
321.775661033227	0.0364264984697702	0.205073137085044	0.177626865164032	0.898002201203191	0.999455219927931	GALNT1
191.830611148191	0.00929711660408805	0.250413117943072	0.037127114906982	0.978624836642769	0.999455219927931	GALNT11
8.90872667932031	-0.257729042987113	0.736101686210088	-0.350126956391125	0.800522330694801	0.999455219927931	GALNT12
1405.698009886	0.0496167282115445	0.135391093754345	0.366469660859448	0.79142165021145	0.999455219927931	GALNT2
193.91965916258	0.036416977788909	0.232574607009225	0.156581916904903	0.910031937477193	0.999455219927931	GALNT5
117.87808125254	-0.0401876759213238	0.233359396052718	-0.17221366099287	0.901094377063139	0.999455219927931	GALNT7
15.6507430075089	-0.339879748036104	0.772388135320968	-0.440037505100808	0.750822027541058	0.999455219927931	GALR3
170.84615440369	0.0865451371112839	0.234724808255696	0.368708947956649	0.790176850911671	0.999455219927931	GAMT
658.785262386521	0.0165105762158028	0.291011868150789	0.056735061427968	0.96734118642448	0.999455219927931	GAS2L1
122.011000474284	-0.092013077964094	0.297314347829801	-0.309480785692749	0.823271972022278	0.999455219927931	GAS2L3
206.793017067988	0.135839937028776	0.342963047417676	0.396077472636123	0.775007084475855	0.999455219927931	GATAD1
17.4307074335219	-0.228338204710073	0.487388477028927	-0.468493235831099	0.735294699407384	0.999455219927931	GATM
13.7589824487563	0.219705875636896	0.720936188785129	0.304750793557927	0.825929415228852	0.999455219927931	GATS
372.732499692209	0.0105384428579784	0.214671119307682	0.0490911068613469	0.971739347433603	0.999455219927931	GBA2
3.79669835210372	-0.0453138001925884	1.22227231452573	-0.0370734079910589	0.978655749899146	0.999455219927931	GBAT2
320.641094416304	-0.053604053080895	0.301723277083416	-0.177659654233688	0.897983475825924	0.999455219927931	GBE1
6.24069334436702	0.289446511000968	1.14673591365665	0.252409039913992	0.855463079790491	0.999455219927931	GBP2
12.2947949900278	0.108070226688562	0.711946102869126	0.151795516898037	0.912770927281023	0.999455219927931	GBP3
59.6759019638383	-0.13356935092889	0.367090411787182	-0.363859546967209	0.792873260118567	0.999455219927931	GBP4
667.964036010967	-0.100077044246291	0.217251856035578	-0.460649893043502	0.739564067248375	0.999455219927931	GCAT
174.172282112503	0.133092627540222	0.369427895913929	0.360266858600277	0.79487250052145	0.999455219927931	GCC2
500.3344334283	-0.00782936834756214	0.247085454577855	-0.0316868848509864	0.981756343071943	0.999455219927931	GCHFR
66.1406522316338	0.0700812472504197	0.44103303316885	0.158902490244056	0.908704385494637	0.999455219927931	GCNT2
211.799454313498	0.142817050998316	0.323528634389371	0.441435581947389	0.750056723289095	0.999455219927931	GCSAML
69.3146509439744	0.0373344639575394	0.306497319454038	0.121810083116038	0.929952215001187	0.999455219927931	GCSH
97.6534736058822	-0.147225772641645	0.359765060883956	-0.409227544998132	0.767748330420654	0.999455219927931	GDAP2
6.91538924537304	-0.183983625588842	0.839354137490512	-0.219196662494466	0.874311374628723	0.999455219927931	GDF9
281.101244559772	-0.0442868252497429	0.326362767197428	-0.135698154633406	0.921989968494244	0.999455219927931	GDI1
1599.52498559695	0.0280562868108977	0.227854596416524	0.123132415374277	0.929193786662318	0.999455219927931	GDI2
7.43981308215821	-0.453500980865782	1.23537295028181	-0.367096414699973	0.791073189706934	0.999455219927931	GEM
19.5762838698672	0.018102053322119	0.689560184229115	0.0262515930242637	0.984885287732712	0.999455219927931	GEMIN8P4
190.283224246412	0.0574634174044404	0.179852853687199	0.319502394465095	0.81764827608558	0.999455219927931	GFPT1
384.381303288469	-0.116576587858036	0.241057299195207	-0.483605301508138	0.727091865543189	0.999455219927931	GGA1
971.785992849826	0.0216956791613082	0.197033455465805	0.110111651394519	0.93666458493973	0.999455219927931	GGA2
447.543829170896	0.0193137902509045	0.15427708457862	0.125188976079349	0.928014367038815	0.999455219927931	GGCT
788.521931923228	0.0552986642111793	0.166073291718096	0.33297746819547	0.810101463791261	0.999455219927931	GGNBP2
4.18464168662643	0.248496555283823	1.22282377818134	0.203215344449224	0.88340706855652	0.999455219927931	GGT5
228.357976742154	0.0299065876731659	0.258968771637623	0.115483374632577	0.933581789459652	0.999455219927931	GIPC1
98.1614922510403	-0.0113718387973181	0.332981695012456	-0.0341515433660482	0.980337598063809	0.999455219927931	GJD3
23.3379790141582	0.0278899980174426	0.432453458984398	0.0644924845391253	0.962878754278193	0.999455219927931	GLB1L
9.08648411250279	0.401584048625617	0.88212436029295	0.455246523848692	0.742509969111422	0.999455219927931	GLB1L2
128.085441816068	0.137553432596287	0.315587468161667	0.435864685621238	0.753107675471848	0.999455219927931	GLCE
8.61925931529774	-0.256244797214308	0.792684066759508	-0.323262202382642	0.815540835644808	0.999455219927931	GLIDR
10.2186246235802	-0.252025045768827	1.22573093973514	-0.205612045514071	0.882041986814157	0.999455219927931	GLIS2
